"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,LABNEY,ALL LOTS,INTERIOR,RR,200.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,LABNEY,ALL LOTS,INTERIOR,A1,33.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,LABNEY,ALL LOTS,INTERIOR,A2,23.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,LABNEY,ALL LOTS,INTERIOR,A3,18.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,LABNEY,ALL LOTS,INTERIOR,A6,23.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,LABNEY,ALL LOTS,INTERIOR,A15,16.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,LABNEY,ALL LOTS,INTERIOR,A37,20.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,LABNEY,ALL LOTS,AGRO-LIVESTOCK/POULTRY/PIGGERY,A50,33.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,LABNEY,ALL LOTS,AGRO-LIVESTOCK/POULTRY/PIGGERY,A50,18.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,LAWACAMULAG,ALL LOTS,ALL LOTS,CR,550.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,LAWACAMULAG,ALL LOTS,ALL LOTS,I1,525.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,LAWACAMULAG,ALL LOTS,ALL LOTS,I2,400.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,LAWACAMULAG,ALL LOTS,ALL LOTS,RR,325.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,LAWACAMULAG,ALL LOTS,INTERIOR,RR,225.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,LAWACAMULAG,ALL LOTS,INTERIOR,A1,33.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,LAWACAMULAG,ALL LOTS,INTERIOR,A2,23.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,LAWACAMULAG,ALL LOTS,INTERIOR,A3,18.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,LAWACAMULAG,ALL LOTS,INTERIOR,A6,23.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,LAWACAMULAG,ALL LOTS,INTERIOR,A15,16.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,LAWACAMULAG,ALL LOTS,INTERIOR,A37,20.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,LAWACAMULAG,ALL LOTS,AGRO-LIVESTOCK/POULTRY/PIGGERY,A50,33.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,LAWACAMULAG,ALL LOTS,AGRO-LIVESTOCK/POULTRY/PIGGERY,A50,18.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,LUBIGAN,ALL LOTS,ALL LOTS,RR,275.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,LUBIGAN,ALL LOTS,INTERIOR,RR,175.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,LUBIGAN,ALL LOTS,INTERIOR,X,"1,300.00"
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,LUBIGAN,ALL LOTS,INTERIOR,A1,33.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,LUBIGAN,ALL LOTS,INTERIOR,A2,23.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,LUBIGAN,ALL LOTS,INTERIOR,A3,18.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,LUBIGAN,ALL LOTS,INTERIOR,A6,23.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,LUBIGAN,ALL LOTS,INTERIOR,A15,15.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,LUBIGAN,ALL LOTS,INTERIOR,A37,20.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,LUBIGAN,ALL LOTS,AGRO-LIVESTOCK/POULTRY/PIGGERY,A50,33.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,LUBIGAN,ALL LOTS,AGRO-LIVESTOCK/POULTRY/PIGGERY,A50,18.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,MAAMOT,ALL LOTS,ALL LOTS,RR,225.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,MAAMOT,ALL LOTS,INTERIOR,RR,163.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,MAAMOT,ALL LOTS,INTERIOR,A1,33.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,MAAMOT,ALL LOTS,INTERIOR,A2,23.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,MAAMOT,ALL LOTS,INTERIOR,A3,18.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,MAAMOT,ALL LOTS,INTERIOR,A6,23.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,MAAMOT,ALL LOTS,INTERIOR,A15,15.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,MAAMOT,ALL LOTS,INTERIOR,A37,20.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,MAAMOT,ALL LOTS,AGRO-LIVESTOCK/POULTRY/PIGGERY,A50,33.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,MAAMOT,ALL LOTS,AGRO-LIVESTOCK/POULTRY/PIGGERY,A50,18.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,MABABANABA,ALL LOTS,ALL LOTS,RR,325.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,MABABANABA,ALL LOTS,INTERIOR,RR,225.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,MABABANABA,ALL LOTS,INTERIOR,A1,33.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,MABABANABA,ALL LOTS,INTERIOR,A2,23.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,MABABANABA,ALL LOTS,INTERIOR,A3,18.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,MABABANABA,ALL LOTS,INTERIOR,A6,23.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,MABABANABA,ALL LOTS,INTERIOR,A15,15.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,MABABANABA,ALL LOTS,INTERIOR,A37,20.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,MABABANABA,ALL LOTS,AGRO-LIVESTOCK/POULTRY/PIGGERY,A50,33.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,MABABANABA,ALL LOTS,AGRO-LIVESTOCK/POULTRY/PIGGERY,A50,18.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,MORIONES,ALL LOTS,ALL LOTS,RR,275.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,MORIONES,ALL LOTS,INTERIOR,RR,175.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,MORIONES,ALL LOTS,INTERIOR,A1,33.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,MORIONES,ALL LOTS,INTERIOR,A2,23.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,MORIONES,ALL LOTS,INTERIOR,A3,18.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,MORIONES,ALL LOTS,INTERIOR,A6,23.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,MORIONES,ALL LOTS,INTERIOR,A15,15.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,MORIONES,ALL LOTS,INTERIOR,A37,20.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,MORIONES,ALL LOTS,AGRO-LIVESTOCK/POULTRY/PIGGERY,A50,33.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,MORIONES,ALL LOTS,AGRO-LIVESTOCK/POULTRY/PIGGERY,A50,18.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,PAO,ALL LOTS,ALL LOTS,RR,250.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,PAO,ALL LOTS,INTERIOR,RR,175.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,PAO,ALL LOTS,INTERIOR,A1,33.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,PAO,ALL LOTS,INTERIOR,A2,23.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,PAO,ALL LOTS,INTERIOR,A3,18.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,PAO,ALL LOTS,INTERIOR,A6,23.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,PAO,ALL LOTS,INTERIOR,A15,15.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,PAO,ALL LOTS,INTERIOR,A37,20.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,PAO,ALL LOTS,AGRO-LIVESTOCK/POULTRY/PIGGERY,A50,33.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,PAO,ALL LOTS,AGRO-LIVESTOCK/POULTRY/PIGGERY,A50,20.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,SAN JUAN DE VALDEZ (SAN JUAN DE MATA),ALL LOTS,ALL LOTS,RR,325.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,SAN JUAN DE VALDEZ (SAN JUAN DE MATA),ALL LOTS,INTERIOR,RR,200.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,SAN JUAN DE VALDEZ (SAN JUAN DE MATA),ALL LOTS,INTERIOR,A1,33.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,SAN JUAN DE VALDEZ (SAN JUAN DE MATA),ALL LOTS,INTERIOR,A2,23.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,SAN JUAN DE VALDEZ (SAN JUAN DE MATA),ALL LOTS,INTERIOR,A3,18.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,SAN JUAN DE VALDEZ (SAN JUAN DE MATA),ALL LOTS,INTERIOR,A6,23.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,SAN JUAN DE VALDEZ (SAN JUAN DE MATA),ALL LOTS,INTERIOR,A15,15.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,SAN JUAN DE VALDEZ (SAN JUAN DE MATA),ALL LOTS,INTERIOR,A37,20.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,SAN JUAN DE VALDEZ (SAN JUAN DE MATA),ALL LOTS,AGRO-LIVESTOCK/POULTRY/PIGGERY,A50,33.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,SAN JUAN DE VALDEZ (SAN JUAN DE MATA),ALL LOTS,AGRO-LIVESTOCK/POULTRY/PIGGERY,A50,20.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,SULA,ALL LOTS,ALL LOTS,RR,275.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,SULA,ALL LOTS,INTERIOR,RR,175.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,SULA,ALL LOTS,INTERIOR,A1,38.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,SULA,ALL LOTS,INTERIOR,A2,25.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,SULA,ALL LOTS,INTERIOR,A3,18.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,SULA,ALL LOTS,INTERIOR,A6,23.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,SULA,ALL LOTS,INTERIOR,A15,15.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,SULA,ALL LOTS,INTERIOR,A37,20.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,SULA,ALL LOTS,AGRO-LIVESTOCK/POULTRY/PIGGERY,A50,33.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,SULA,ALL LOTS,AGRO-LIVESTOCK/POULTRY/PIGGERY,A50,20.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,VILLA AGLIPAY,ALL LOTS,ALL LOTS,RR,300.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,VILLA AGLIPAY,ALL LOTS,INTERIOR,RR,200.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,VILLA AGLIPAY,ALL LOTS,INTERIOR,A1,38.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,VILLA AGLIPAY,ALL LOTS,INTERIOR,A2,25.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,VILLA AGLIPAY,ALL LOTS,INTERIOR,A3,18.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,VILLA AGLIPAY,ALL LOTS,INTERIOR,A6,23.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,VILLA AGLIPAY,ALL LOTS,INTERIOR,A15,16.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,VILLA AGLIPAY,ALL LOTS,INTERIOR,A37,20.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,VILLA AGLIPAY,ALL LOTS,AGRO-LIVESTOCK/POULTRY/PIGGERY,A50,30.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,SAN JOSE,VILLA AGLIPAY,ALL LOTS,AGRO-LIVESTOCK/POULTRY/PIGGERY,A50,25.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,POBLACION,ALL LOTS,F. TANEDO ST.,CR,"27,380.00"
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,POBLACION,ALL LOTS,AFTER PANGANIBAN -HIGHWAY,CR,"21,975.00"
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,POBLACION,ALL LOTS,C. SANTOS ST.,CR,"17,875.00"
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,POBLACION,ALL LOTS,DEL PILAR ST-STO. CRISTO CHAPEL,RR,"9,025.00"
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,POBLACION,ALL LOTS,ANCHETA ST.,CR,"18,725.00"
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,POBLACION,ALL LOTS,RIZAL ST.,CR,"18,725.00"
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,POBLACION,ALL LOTS,RIZAL EXT-PANGANIBAN NORTHWARD,RR,"8,190.00"
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,POBLACION,ALL LOTS,JUAN LUNA ST.,CR,"18,875.00"
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,POBLACION,ALL LOTS,STO. CRISTO-MC ARTHUR H-WAY,CR,"14,950.00"
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,POBLACION,ALL LOTS,STO. CRISTO-MC ARTHUR H-WAY,RR,"8,150.00"
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,POBLACION,ALL LOTS,PANGANIBAN ST.,CR,"18,875.00"
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,POBLACION,ALL LOTS,PANGANIBAN ST.,RR,"8,150.00"
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,POBLACION,ALL LOTS,AFTER DEL PILAR - HIGHWAY,CR,"14,950.00"
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,POBLACION,ALL LOTS,AFTER DEL PILAR - HIGHWAY,RR,"5,828.00"
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,POBLACION,ALL LOTS,DEL PILAR ST.,CR,"18,725.00"
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,POBLACION,ALL LOTS,DEL PILAR ST.,RR,"8,150.00"
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,POBLACION,ALL LOTS,AFTER PANGANIBAN-MC ARTHUR,CR,"12,750.00"
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,POBLACION,ALL LOTS,HIGHWAY (MANILA ROAD),RR,"5,828.00"
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,POBLACION,ALL LOTS,BESAMAIN ST.,CR,"13,950.00"
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,POBLACION,ALL LOTS,BESAMAIN ST.,RR,"5,678.00"
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,POBLACION (continuation),ALL LOTS,MAC ARTHUR HIGHWAY,CR,"19,475.00"
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,POBLACION (continuation),ALL LOTS,HILARIO ST.,CR,"19,025.00"
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,POBLACION (continuation),ALL LOTS,LIGTASAN-MC ARTHUR H-WAY,CR,"14,950.00"
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,POBLACION (continuation),ALL LOTS,LIGTASAN-MC ARTHUR H-WAY,RR,"9,000.00"
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,POBLACION (continuation),ALL LOTS,ESPINOSA ST.,CR,"19,175.00"
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,POBLACION (continuation),ALL LOTS,ESPINOSA ST.,RR,"7,150.00"
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,POBLACION (continuation),ALL LOTS,GUEVARRA ST.,RR,"6,828.00"
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,POBLACION (continuation),ALL LOTS,",",CR,"12,950.00"
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,POBLACION (continuation),ALL LOTS,CUT-CUT 1ST.,CR,"11,320.00"
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,POBLACION (continuation),ALL LOTS,SIDE STREETS,RR,"5,245.00"
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,POBLACION (continuation),ALL LOTS,ZAMORA ST.,CR,"11,320.00"
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,POBLACION (continuation),ALL LOTS,ROMULO BLVD,CR,"12,500.00"
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,AGUSO,ALL LOTS,ALL LOTS,CR,"3,390.00"
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,AGUSO,ALL LOTS,ALL LOTS,RR,"1,470.00"
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,AGUSO,ALL LOTS,INTERIOR,RR,788.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,AGUSO,ALL LOTS,INTERIOR,A1,82.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,AGUSO,ALL LOTS,INTERIOR,A2,56.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,AGUSO,ALL LOTS,INTERIOR,A3,37.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,AGUSO,ALL LOTS,INTERIOR,A6,37.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,AGUSO,ALL LOTS,INTERIOR,A15,35.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,AGUSO,ALL LOTS,INTERIOR,A17,50.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,AGUSO,ALL LOTS,INTERIOR,A37,36.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,AGUSO,ALL LOTS,INTERIOR,A41,34.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,AGUSO,ALL LOTS,AGRO-LIVESTOCK/POULTRY/PIGGERY,A50,275.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,AGUSO,ALL LOTS,AGRO-LIVESTOCK/POULTRY/PIGGERY,A50,36.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,AGUSO,ALL LOTS,DUNGAN SUBD,RR,"2,550.00"
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,AGUSO,ALL LOTS,SOCIALIZE HOUSING,RR,"2,200.00"
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,AGUSO,ALL LOTS,LEOCADIO SALVADOR SUBD,RR,"2,550.00"
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,AGUSO,ALL LOTS,LEOCADIO SALVADOR SUBD,RR,"2,200.00"
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,AGUSO,ALL LOTS,LUZON VILLE,RR,"2,550.00"
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,AGUSO,ALL LOTS,SOCIALIZE HOUSING,RR,"2,200.00"
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,ALVINDIA,ALL LOTS,ALL LOTS,RR,657.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,ALVINDIA,ALL LOTS,ALL LOTS,A1,83.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,ALVINDIA,ALL LOTS,ALL LOTS,A2,56.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,ALVINDIA,ALL LOTS,ALL LOTS,A3,37.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,ALVINDIA,ALL LOTS,ALL LOTS,A6,50.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,ALVINDIA,ALL LOTS,ALL LOTS,A15,33.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,ALVINDIA,ALL LOTS,ALL LOTS,A17,49.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,ALVINDIA,ALL LOTS,ALL LOTS,A37,48.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,ALVINDIA,ALL LOTS,ALL LOTS,A41,34.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,ALVINDIA,ALL LOTS,AGRO-LIVESTOCK/POULTRY/PIGGERY,A50,275.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,ALVINDIA,ALL LOTS,AGRO-LIVESTOCK/POULTRY/PIGGERY,A50,34.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,AMUCAO,ALL LOTS,ALL LOTS,RR,665.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,AMUCAO,ALL LOTS,ALL LOTS,A1,82.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,AMUCAO,ALL LOTS,ALL LOTS,A2,53.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,AMUCAO,ALL LOTS,ALL LOTS,A3,34.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,AMUCAO,ALL LOTS,ALL LOTS,A6,54.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,AMUCAO,ALL LOTS,ALL LOTS,A15,35.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,AMUCAO,ALL LOTS,ALL LOTS,A17,49.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,AMUCAO,ALL LOTS,ALL LOTS,A37,51.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,AMUCAO,ALL LOTS,ALL LOTS,A41,34.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,AMUCAO,ALL LOTS,AGRO-LIVESTOCK/POULTRY/PIGGERY,A50,275.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,AMUCAO,ALL LOTS,AGRO-LIVESTOCK/POULTRY/PIGGERY,A50,34.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,ARMENIA,ALL LOTS,ALL LOTS,RR,608.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,ARMENIA,ALL LOTS,ALL LOTS,A1,82.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,ARMENIA,ALL LOTS,ALL LOTS,A2,55.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,ARMENIA,ALL LOTS,ALL LOTS,A3,34.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,ARMENIA,ALL LOTS,ALL LOTS,A6,49.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,ARMENIA,ALL LOTS,ALL LOTS,A15,33.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,ARMENIA,ALL LOTS,ALL LOTS,A17,49.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,ARMENIA,ALL LOTS,ALL LOTS,A37,51.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,ARMENIA,ALL LOTS,ALL LOTS,A41,34.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,ARMENIA,ALL LOTS,AGRO-LIVESTOCK/POULTRY/PIGGERY,A50,225.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,ARMENIA,ALL LOTS,AGRO-LIVESTOCK/POULTRY/PIGGERY,A50,34.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,ARMENIA,ALL LOTS,VICTOR PASCUAL,RR,"2,275.00"
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,ARMENIA,ALL LOTS,SOCIALIZE HOUSING,RR,"1,865.00"
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,ASTURIAS,ALL LOTS,ALL LOTS,RR,588.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,ASTURIAS,ALL LOTS,ALL LOTS,A1,74.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,ASTURIAS,ALL LOTS,ALL LOTS,A2,50.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,ASTURIAS,ALL LOTS,ALL LOTS,A3,35.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,ASTURIAS,ALL LOTS,ALL LOTS,A6,50.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,ASTURIAS,ALL LOTS,ALL LOTS,A15,34.00
"04-CITY (of San Fernando, Pampanga)",TARLAC,TARLAC CITY,ASTURIAS,ALL LOTS,ALL LOTS,A17,49.00
